BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_82,Q1_2019_Whirlpool_Corp_Earnings_Call_82,82,presentation,"Turning to Slide 16, we show our capital allocation priorities.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_83,Q1_2019_Whirlpool_Corp_Earnings_Call_83,83,presentation,Our capital allocation priorities for the year remain unchanged.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_84,Q1_2019_Whirlpool_Corp_Earnings_Call_84,84,presentation,We will continue to make significant progress towards our year-end gross debt-to-EBITDA target of 2.0.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_85,Q1_2019_Whirlpool_Corp_Earnings_Call_85,85,presentation,"In addition, we raised our quarterly dividend for the seventh consecutive year, which is a reflection of our confidence in the business and our ability to generate strong free cash flow going forward.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_86,Q1_2019_Whirlpool_Corp_Earnings_Call_86,86,presentation,"Lastly, we repurchased approximately $50 million of common stock in the quarter and anticipate a similar level of quarterly repurchases for remainder of the year.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_87,Q1_2019_Whirlpool_Corp_Earnings_Call_87,87,presentation,Now we will end our formal remarks and open it up for questions.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_88,Q1_2019_Whirlpool_Corp_Earnings_Call_88,88,question,(Operator Instructions) Your first question comes from the line of David MacGregor from Longbow Research.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_89,Q1_2019_Whirlpool_Corp_Earnings_Call_89,89,question,Congratulations on a good quarter in a tough environment.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_90,Q1_2019_Whirlpool_Corp_Earnings_Call_90,90,question,But I guess I wanted to talk about the price/mix.,price_level_other,,,,MDV,price_level_other,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_91,Q1_2019_Whirlpool_Corp_Earnings_Call_91,91,question,And your current price/mix is 810 basis points and how much of that was price versus what was realized from an improved mix?,,,,,,price_level_actual,,,,QMD,price_level_actual,,,,QLW,price_level_actual,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_92,Q1_2019_Whirlpool_Corp_Earnings_Call_92,92,question,And I guess how sustainable do you feel your pricing is given your reduced North American industry volume guidance?,,,,,,price_level_actual,production_expect,,,QMD,price_level_actual,production_expect,,,QLW,price_level_actual,production_expect,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_93,Q1_2019_Whirlpool_Corp_Earnings_Call_93,93,question,And I have a follow-up.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_96,Q1_2019_Whirlpool_Corp_Earnings_Call_96,96,answer,Let me just take this question.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_97,Q1_2019_Whirlpool_Corp_Earnings_Call_97,97,answer,So I'm not exactly sure which 800 basis points you're referring to.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_98,Q1_2019_Whirlpool_Corp_Earnings_Call_98,98,answer,"First of all, again, the ASV, the average sales value is not necessarily what we would refer to the margin impact coming from price/mix.",,,,,,price_level_actual,,,,QMD,price_level_actual,,,,QLW,price_level_actual,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_99,Q1_2019_Whirlpool_Corp_Earnings_Call_99,99,answer,So our price/mix overall in terms of margin impact was significantly positive.,,,,,,price_level_actual_increase,,,,QMD,price_level_actual_increase,,,,QLW,price_level_actual_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_100,Q1_2019_Whirlpool_Corp_Earnings_Call_100,100,answer,It's been one of the strongest we ever recorded as a company.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_101,Q1_2019_Whirlpool_Corp_Earnings_Call_101,101,answer,It's deemed as a title not only in North America but also other regions and across most categories.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_102,Q1_2019_Whirlpool_Corp_Earnings_Call_102,102,answer,"That is ultimately still a reflection of, as you know, we have cumulative significant material cost increases over 2 years to the tune of $650 million, and we had several rounds of cost-based price increases.",,,,,,price_level_actual_increase,,,,QMD,price_level_actual_increase,,,,QLW,price_level_actual_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_103,Q1_2019_Whirlpool_Corp_Earnings_Call_103,103,answer,"As you know, I can't give a forward-looking statement on pricing but the need for us in terms of mitigating this cumulative material cost impact is still there.",,,,,,price_level_other,,,,QMD,price_level_other,,,,QLW,price_level_other,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_104,Q1_2019_Whirlpool_Corp_Earnings_Call_104,104,answer,"Yes, we got a little bit of relief, a small relief on the increase in material cost, but the fundamental cost inflation is still in place.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_105,Q1_2019_Whirlpool_Corp_Earnings_Call_105,105,answer,"And we executed what we had to do from price increase, and I would say our team has done a very good job in managing these price increases.",price_level_actual_increase,labor_other,,,MDV,price_level_actual_increase,,,,QMD,price_level_actual,,,,QLW,price_level_actual_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_106,Q1_2019_Whirlpool_Corp_Earnings_Call_106,106,answer,"I would also like to emphasize with all the new product introductions, we have opportunities for price/mix.",new_product_launch_actual,price_level_other,,,MDV,new_product_launch_actual,price_level_other,,,QMD,new_product_launch_actual,price_level_expect,,,QLW,new_product_launch_actual,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_107,Q1_2019_Whirlpool_Corp_Earnings_Call_107,107,answer,"We've done that so far and I think there's more price/mix opportunity, particularly with the new products coming out there, which should help us on a full year basis.",,,,,,price_level_other,new_product_launch_expect,,,QMD,price_level_other,new_product_launch_expect,,,QLW,price_level_other,new_product_launch_expect,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_109,Q1_2019_Whirlpool_Corp_Earnings_Call_109,109,question,"Same question, just on Europe.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_110,Q1_2019_Whirlpool_Corp_Earnings_Call_110,110,question,Can you give us a little more detail on your first quarter efforts to get relisted with European retailers?,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_111,Q1_2019_Whirlpool_Corp_Earnings_Call_111,111,question,And will we see evidence of that success in the second quarter results?,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_113,Q1_2019_Whirlpool_Corp_Earnings_Call_113,113,answer,"So David, I mean, as you know, this Q4 earnings release in January, we indicate we want to have -- or we should expect to see about 5% volume growth in Europe, and that's what we've seen.",,,,,,demand_expect_increase,,,,QMD,demand_expect_increase,,,,QLW,demand_expect_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_114,Q1_2019_Whirlpool_Corp_Earnings_Call_114,114,answer,"So I would say Q1 marks the first quarter where we kind of stemmed this volume decline, which is, I would say, an early indication of success of getting relisted on a number of floors.",,,,,,demand_actual_decrease,,,,QMD,demand_actual_decrease,,,,QLW,demand_actual_decrease,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_115,Q1_2019_Whirlpool_Corp_Earnings_Call_115,115,answer,"But it would be also first, I want to say, a lot more needs to be done.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_116,Q1_2019_Whirlpool_Corp_Earnings_Call_116,116,answer,"We are -- the 5% up in Q1, we're still below where we have been 1 or 2 years ago.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_117,Q1_2019_Whirlpool_Corp_Earnings_Call_117,117,answer,"So there's still more to be done, but I would read the Q1 numbers from a relisting perspective as an encouraging first milestone, and hopefully, we see more milestones along the way.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_118,Q1_2019_Whirlpool_Corp_Earnings_Call_118,118,question,Your next question comes from the line of Sam Darkatsh from Raymond James.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_119,Q1_2019_Whirlpool_Corp_Earnings_Call_119,119,question,Two questions.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_120,Q1_2019_Whirlpool_Corp_Earnings_Call_120,120,question,"First, wanted to explore production versus shipments in North America.",production_other,demand_other,,,MDV,production_other,demand_other,,,QMD,demand_other,,,,QLW,production_other,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_121,Q1_2019_Whirlpool_Corp_Earnings_Call_121,121,question,"I think last year, I think your production was down maybe, call it, 10% versus shipments, which is a really significant drag on last year's margin.",,,,,,production_actual_decrease,,,,QMD,production_actual_decrease,,,,QLW,production_actual_decrease,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_122,Q1_2019_Whirlpool_Corp_Earnings_Call_122,122,question,"Jim, could you help color in terms of what that might have been from a quantification standpoint in terms of what the headwind was last year from that lower production?",,,,,,production_actual_decrease,,,,QMD,production_actual_decrease,,,,QLW,production_actual_decrease,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_123,Q1_2019_Whirlpool_Corp_Earnings_Call_123,123,question,I know you're mentioning that you're going to cut production in the second quarter.,,,,,,production_expect_decrease,,,,QMD,production_expect_decrease,,,,QLW,production_expect_decrease,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_124,Q1_2019_Whirlpool_Corp_Earnings_Call_124,124,question,"But your 2019 guidance, what does that assume for production versus shipments in 2019, maybe excluding the second quarter reset?",,,,,,production_other,demand_other,,,QMD,production_other,demand_other,,,QLW,production_other,demand_other,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_126,Q1_2019_Whirlpool_Corp_Earnings_Call_126,126,answer,"Well, Sam, overall, our assumption for 2019 is that production will be slightly lower than shipments because we've targeted additional working capital takeout, which obviously primarily comes from inventory.",,,,,,production_expect,demand_expect,working_capital_expect_decrease,,QMD,production_expect,demand_expect,working_capital_expect_decrease,,QLW,production_expect,demand_expect,working_capital_expect_decrease,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_127,Q1_2019_Whirlpool_Corp_Earnings_Call_127,127,answer,So the assumption for the full year is a similar level of not to the extent we had in 2018.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b,87ed527ff89cd683c5ebc96dd2c23ebf3f4c780b_128,Q1_2019_Whirlpool_Corp_Earnings_Call_128,128,answer,"Now specifically Q1 in North America, if you look at what the U.S. industry did, and again, it was below our expectations, so we had to adjust our production late in the quarter.",,,,,,production_actual,,,,QMD,production_actual,,,,QLW,production_actual,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q1_2019_Whirlpool_Corp_Earnings_Call
