BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_99,Q1_2013_H&E_Equipment_Earnings_Conference_Call_99,99,presentation,"During the first quarter, we increased the size of our fleet by $14.6 million based on original equipment costs.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_100,Q1_2013_H&E_Equipment_Earnings_Conference_Call_100,100,presentation,"Our gross fleet capital expenditures for the quarter were $53.9 million, including non-cash transfers from inventory.",,,,,,inventory_other,,,,QLV,inventory_other,,,,QJM,inventory_other,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_101,Q1_2013_H&E_Equipment_Earnings_Conference_Call_101,101,presentation,Net rental fleet capital expenditures for the quarter were $31.5 million.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_102,Q1_2013_H&E_Equipment_Earnings_Conference_Call_102,102,presentation,"For the quarter, growth PP&E CapEx was $6.3 million, and net was $5.8 million.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_103,Q1_2013_H&E_Equipment_Earnings_Conference_Call_103,103,presentation,"Our average fleet age as of March 31, 2013 was 37.6 months.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_104,Q1_2013_H&E_Equipment_Earnings_Conference_Call_104,104,presentation,"Next, slide 16.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_105,Q1_2013_H&E_Equipment_Earnings_Conference_Call_105,105,presentation,"At the end of the first quarter, our outstanding balance under the ABL facility was $53.8 million, and accordingly, we had $342.2 million of availability at quarter end under our ABL facility net of $6.5 million of outstanding letters of credit.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_106,Q1_2013_H&E_Equipment_Earnings_Conference_Call_106,106,presentation,Let me conclude by saying that we're very pleased with our first quarter results and the current trends in our business and industry.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_107,Q1_2013_H&E_Equipment_Earnings_Conference_Call_107,107,presentation,"I'll now turn the call back over to John for further discussion about our 2013 outlook, and then we'll open the call for questions.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_109,Q1_2013_H&E_Equipment_Earnings_Conference_Call_109,109,presentation,Please proceed to slide 18.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_110,Q1_2013_H&E_Equipment_Earnings_Conference_Call_110,110,presentation,"In summary, the first quarter was positive from many viewpoints as all of our business segments delivered year-over-year top-line growth.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_111,Q1_2013_H&E_Equipment_Earnings_Conference_Call_111,111,presentation,All market indicators point toward continuing growth and improving results as the year progresses.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_112,Q1_2013_H&E_Equipment_Earnings_Conference_Call_112,112,presentation,We expect further fleet investments as rental volume continues to accelerate throughout the balance of this year and continuing strength in this segment.,demand_actual_increase,,,,MDV,demand_actual_increase,,,,QLV,demand_actual_increase,,,,QJM,demand_actual,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_113,Q1_2013_H&E_Equipment_Earnings_Conference_Call_113,113,presentation,"Our distribution business also performed well in the first quarter, and demand for equipment has increased significantly.",,,,,,demand_actual_increase,,,,QLV,demand_actual_increase,,,,QJM,demand_actual_increase,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_114,Q1_2013_H&E_Equipment_Earnings_Conference_Call_114,114,presentation,We are expanding our geographic footprint to leverage additional high-growth markets.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_115,Q1_2013_H&E_Equipment_Earnings_Conference_Call_115,115,presentation,"The industrial markets we serve remained very strong, and our less industrial markets are showing significantly improved activity.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_116,Q1_2013_H&E_Equipment_Earnings_Conference_Call_116,116,presentation,"Lastly, our balance sheet is strong and provides the necessary liquidity to leverage growth and expansion opportunities.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_117,Q1_2013_H&E_Equipment_Earnings_Conference_Call_117,117,presentation,"In closing, we're committed to our goals.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_118,Q1_2013_H&E_Equipment_Earnings_Conference_Call_118,118,presentation,"We're focused on solid execution, operating leverage, and capitalizing on marketplace trends which we believe will deliver strong results and enhance shareholder value.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_119,Q1_2013_H&E_Equipment_Earnings_Conference_Call_119,119,presentation,"At this time, we'll take your questions.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_120,Q1_2013_H&E_Equipment_Earnings_Conference_Call_120,120,presentation,"Operator, please provide instructions.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_122,Q1_2013_H&E_Equipment_Earnings_Conference_Call_122,122,question,(Operator instructions),,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_123,Q1_2013_H&E_Equipment_Earnings_Conference_Call_123,123,question,"Nick Coppola, Thompson Research Group",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_124,Q1_2013_H&E_Equipment_Earnings_Conference_Call_124,124,question,"First question -- on the mix of new sales, kind of drilling in on cranes, was there any increase in crawler sales, or was it really more on the hydraulic side?",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_125,Q1_2013_H&E_Equipment_Earnings_Conference_Call_125,125,answer,"On the mix of new sales, it was two things.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_126,Q1_2013_H&E_Equipment_Earnings_Conference_Call_126,126,answer,"We sold a couple of large mining machines in the earthmoving category that carried a low margin, and we also had a very large crawler crane sale in the quarter, which carried around a 5% margin.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_127,Q1_2013_H&E_Equipment_Earnings_Conference_Call_127,127,answer,So it was the mix of new product which drove that margin down.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_129,Q1_2013_H&E_Equipment_Earnings_Conference_Call_129,129,question,"And has your expectation for crawler sales for the year changed at all, say, over the last quarter?",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_130,Q1_2013_H&E_Equipment_Earnings_Conference_Call_130,130,answer,I think it's the same thing we stated on the last quarter.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_131,Q1_2013_H&E_Equipment_Earnings_Conference_Call_131,131,answer,Our expectation -- we're seeing a lot more inquiries right now.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_132,Q1_2013_H&E_Equipment_Earnings_Conference_Call_132,132,answer,We're getting more activity.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_133,Q1_2013_H&E_Equipment_Earnings_Conference_Call_133,133,answer,We sold an 18000 in the first quarter.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_134,Q1_2013_H&E_Equipment_Earnings_Conference_Call_134,134,answer,"We very recently sold a 2250 Manitowoc, both very large crawler cranes.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_135,Q1_2013_H&E_Equipment_Earnings_Conference_Call_135,135,answer,"So we're seeing increased inquiries, and our expectation is that the second half will be better for crawler crane sales.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_137,Q1_2013_H&E_Equipment_Earnings_Conference_Call_137,137,question,"And last question -- on SG&A, how should we think about a run rate there?",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_138,Q1_2013_H&E_Equipment_Earnings_Conference_Call_138,138,question,"I certainly understand a couple components that you guys talked about, but should we -- what kind of impact should we expect from branch additions throughout the year, and then those higher costs from increased revenue [we entirely] expected?",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_139,Q1_2013_H&E_Equipment_Earnings_Conference_Call_139,139,question,Should we expect to see increased costs going forward?,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_140,Q1_2013_H&E_Equipment_Earnings_Conference_Call_140,140,answer,"Look, I think as a percentage of revenue, we're going to be flat to down a little bit compared to last year.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_141,Q1_2013_H&E_Equipment_Earnings_Conference_Call_141,141,answer,"I think in absolute dollars, that's a reasonable run rate to use, what you saw in the first quarter.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_142,Q1_2013_H&E_Equipment_Earnings_Conference_Call_142,142,answer,"I mean it's going to be a top-line issue for us, but we're encouraged by what we're seeing on the distribution side of our business.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_143,Q1_2013_H&E_Equipment_Earnings_Conference_Call_143,143,question,"Okay, that makes sense.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_146,Q1_2013_H&E_Equipment_Earnings_Conference_Call_146,146,question,(Operator instructions),,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_147,Q1_2013_H&E_Equipment_Earnings_Conference_Call_147,147,question,"Joe Box, KeyBanc Capital Markets.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_148,Q1_2013_H&E_Equipment_Earnings_Conference_Call_148,148,question,Just a question for you on the fleet growth.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_149,Q1_2013_H&E_Equipment_Earnings_Conference_Call_149,149,question,"On your last call, I think you guys alluded to a moderation in the overall fleet growth from 2012 levels.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203,037c1be05b006e92867c87f124e948c8c4f79203_150,Q1_2013_H&E_Equipment_Earnings_Conference_Call_150,150,question,"Obviously, good growth this year, but this quarter, fleet growth was up about 20%.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2013_H&E_Equipment_Earnings_Conference_Call
