BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_94,Q3_2018_Teck_Resources_Ltd_Earnings_Call_94,94,presentation,"On top of this, a planned major maintenance shutdown started in mid-September and is expected to continue to mid-November.",production_idle_actual,production_idle_expect,,,MDV,production_idle_expect,,,,QMD,production_idle_actual,production_idle_expect,,,QLW,production_idle_actual,production_idle_expect,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_95,Q3_2018_Teck_Resources_Ltd_Earnings_Call_95,95,presentation,"These factors had a negative impact on Trail's operating costs during the quarter, and Trail's operating costs were also reflecting higher electricity costs related to the sale of the Waneta Dam.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_96,Q3_2018_Teck_Resources_Ltd_Earnings_Call_96,96,presentation,"Looking forward, based on our strong performance at Red Dog, we have increased our overall zinc and concentrate production to the range of 660,000 to 675,000 tonnes compared with 645,000 to 675,000 tonnes at the start of the year.",,,,,,production_actual_increase,,,,QMD,production_actual_increase,,,,QLW,production_actual_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_97,Q3_2018_Teck_Resources_Ltd_Earnings_Call_97,97,presentation,Our energy business unit results are summarized on Slide 9.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_98,Q3_2018_Teck_Resources_Ltd_Earnings_Call_98,98,presentation,"And as a reminder, commercial production was achieved at Fort Hills on June 1.",,,,,,production_actual,,,,QMD,production_actual,,,,QLW,production_actual,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_99,Q3_2018_Teck_Resources_Ltd_Earnings_Call_99,99,presentation,The plant startup has continued to exceed expectations with respect to both production volumes and production quality.,,,,,,production_actual,,,,QMD,production_actual,,,,QLW,production_actual,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_100,Q3_2018_Teck_Resources_Ltd_Earnings_Call_100,100,presentation,"And as I mentioned earlier, Fort Hills is continuing to ramp up towards nameplate capacity.",,,,,,capacity_actual_increase,,,,QMD,capacity_actual_increase,,,,QLW,capacity_actual_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_101,Q3_2018_Teck_Resources_Ltd_Earnings_Call_101,101,presentation,"In Q3, our share of Fort Hills bitumen production was around 2.5 million barrels or around 27,400 barrels per day.",,,,,,production_actual,,,,QMD,production_actual,,,,QLW,production_actual,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_102,Q3_2018_Teck_Resources_Ltd_Earnings_Call_102,102,presentation,And this reflects some unusually wet weather that impacted mine production in July and planned maintenance that was restricted -- that restricted the plant to 50% capacity in the last 2 weeks of September.,,,,,,production_actual,capacity_actual,,,QMD,production_actual,capacity_actual,,,QLW,production_actual,capacity_actual,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_103,Q3_2018_Teck_Resources_Ltd_Earnings_Call_103,103,presentation,"During the mine -- during the maintenance period, the mine operations focused on overburden stripping and exposing more ore to support full production in the fourth quarter.",,,,,,production_expect,,,,QMD,production_expect,,,,QLW,production_expect,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_104,Q3_2018_Teck_Resources_Ltd_Earnings_Call_104,104,presentation,Our sales of blended bitumen were 3.1 million barrels in Q3.,demand_actual,,,,MDV,demand_actual,,,,QMD,no_event,,,,QLW,demand_actual,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_105,Q3_2018_Teck_Resources_Ltd_Earnings_Call_105,105,presentation,"Looking forward, we now expect to be at the high end of our full year production guidance range of 8.5 million to 10 million barrels of bitumen for the full year compared with the range of 7.5 million to 9 million barrels at the start of the year.",,,,,,production_expect_increase,,,,QMD,production_expect_increase,,,,QLW,production_expect_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_106,Q3_2018_Teck_Resources_Ltd_Earnings_Call_106,106,presentation,We are also expecting to be at the high end of our operating cost guidance with CAD 28.50 to CAD 32.50 per barrel for the year this year.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_107,Q3_2018_Teck_Resources_Ltd_Earnings_Call_107,107,presentation,"One final note, the Frontier Project public hearing before a federal and provincial panel, which commenced on September 25, is essentially complete before closing arguments to come in December.",,,,,,project_actual,,,,QMD,project_actual,,,,QLW,project_actual,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_108,Q3_2018_Teck_Resources_Ltd_Earnings_Call_108,108,presentation,The earliest that we would see a federal decision statement is probably mid-2019.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_109,Q3_2018_Teck_Resources_Ltd_Earnings_Call_109,109,presentation,"And with that, I will pass over to Ron for some comments on the financial side.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_111,Q3_2018_Teck_Resources_Ltd_Earnings_Call_111,111,presentation,"I'm on Slide 10, and I'll start with a summary of changes in our cash during the third quarter.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_112,Q3_2018_Teck_Resources_Ltd_Earnings_Call_112,112,presentation,So we generated $882 million in cash flow from operations.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_113,Q3_2018_Teck_Resources_Ltd_Earnings_Call_113,113,presentation,"And of course, we received roughly $1.2 billion in proceeds from the sale of investments, almost all of that was from our 2/3 interest in the Waneta Dam.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_114,Q3_2018_Teck_Resources_Ltd_Earnings_Call_114,114,presentation,"We spent CAD 1.3 billion buying back some of our notes with near-term maturities, spent $397 million on capital projects and our capitalized stripping costs were $162 million.",,,,,,project_actual,,,,QMD,project_actual,,,,QLW,project_actual,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_115,Q3_2018_Teck_Resources_Ltd_Earnings_Call_115,115,presentation,"We paid $140 million in expenditures for investments and other assets, of which, $60 million or CAD 78 million was for the second payment of the acquisition of IMSA that was required upon receipt of the regulatory approvals for QB2 that Don mentioned earlier.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_116,Q3_2018_Teck_Resources_Ltd_Earnings_Call_116,116,presentation,"We also paid $133 million in interest and finance charges, $29 million for our regular quarterly based dividend of $0.05 per share.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_117,Q3_2018_Teck_Resources_Ltd_Earnings_Call_117,117,presentation,"After these and other minor items, we ended the quarter with cash and short-term investments of about 5 -- $1.5 billion, and our current cash balance is now approximately $1.8 billion.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_118,Q3_2018_Teck_Resources_Ltd_Earnings_Call_118,118,presentation,Turning to liquidity on Slide 11.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_119,Q3_2018_Teck_Resources_Ltd_Earnings_Call_119,119,presentation,"Our liquidity is currently $5.7 billion, and that includes the $1.8 billion of cash and the USD 3 billion of our undrawn committed credit facility.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_120,Q3_2018_Teck_Resources_Ltd_Earnings_Call_120,120,presentation,We now have no significant debt maturities prior to 2024.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_121,Q3_2018_Teck_Resources_Ltd_Earnings_Call_121,121,presentation,"And our strong credit metrics, which were shown on the bottom right, compare favorably to our diversified and our North American peers.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_122,Q3_2018_Teck_Resources_Ltd_Earnings_Call_122,122,presentation,"And as Don mentioned earlier, we also received regulatory approval to renew our normal course issuer bid in early October.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_123,Q3_2018_Teck_Resources_Ltd_Earnings_Call_123,123,presentation,And that allows us to purchase up to 40 million Class B shares prior to October 9 of next year.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_124,Q3_2018_Teck_Resources_Ltd_Earnings_Call_124,124,presentation,"And overall, we're in a very good position ahead of a potential sanctioning decision on our QB2 project.",,,,,,project_actual,,,,QMD,project_actual,,,,QLW,project_actual,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_125,Q3_2018_Teck_Resources_Ltd_Earnings_Call_125,125,presentation,"So with that, I'll now turn it back to Don for his closing comments.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_127,Q3_2018_Teck_Resources_Ltd_Earnings_Call_127,127,presentation,"I'd like to wrap up by looking forward to the next key catalysts, so our evaluation milestones, if you like.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_128,Q3_2018_Teck_Resources_Ltd_Earnings_Call_128,128,presentation,"For the remainder of 2018, first, we expect full production at Fort Hills in the fourth quarter.",,,,,,production_expect,,,,QMD,production_expect,,,,QLW,production_expect,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_129,Q3_2018_Teck_Resources_Ltd_Earnings_Call_129,129,presentation,We may complete the partnering process for QB2 and be in a position to announce a transaction towards the end of the quarter.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_130,Q3_2018_Teck_Resources_Ltd_Earnings_Call_130,130,presentation,And then sanctioning of the project could also occur at that time.,project_other,,,,MDV,project_other,,,,QMD,project_actual,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_131,Q3_2018_Teck_Resources_Ltd_Earnings_Call_131,131,presentation,"And in addition, we aim to complete the Highland Valley 2040 prefeasibility study in Q4.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_132,Q3_2018_Teck_Resources_Ltd_Earnings_Call_132,132,presentation,"And in early 2019, we aim to complete the feasibility study at Zafranal.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_133,Q3_2018_Teck_Resources_Ltd_Earnings_Call_133,133,presentation,We also aim to complete the feasibility study on NU by Q3.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_134,Q3_2018_Teck_Resources_Ltd_Earnings_Call_134,134,presentation,"And in addition, we expect to complete the prefeasibility study and submit the SEIA for San Nicolás in the second half of 2019.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_135,Q3_2018_Teck_Resources_Ltd_Earnings_Call_135,135,presentation,So lots to look forward to over the next year.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_136,Q3_2018_Teck_Resources_Ltd_Earnings_Call_136,136,presentation,"And with that, we would be happy to answer your questions.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_137,Q3_2018_Teck_Resources_Ltd_Earnings_Call_137,137,presentation,"And I should say that some of our management team members are calling in from a number of different locations, so there may be a brief pause after you ask your question while we sort out who's going to be answering it.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628,26f897c61a8fcefb3e5a309da14003ae9fb05628_138,Q3_2018_Teck_Resources_Ltd_Earnings_Call_138,138,presentation,"And with that, I'll turn it over to you, operator.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2018_Teck_Resources_Ltd_Earnings_Call
