BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_104,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_104,104,question,"And secondly, in France, you highlight that you had an agreement that is close to bearing fruit.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_105,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_105,105,question,Can you provide a bit more detail there?,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_106,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_106,106,question,And if this includes some of the global rollout that (inaudible) had mandated from the operator as well?,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_107,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_107,107,answer,"Roshan, on the acquisition pickup announced this quarter, (inaudible) they are small.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_108,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_108,108,answer,"I mean, we are comfortable with the economics.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_109,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_109,109,answer,"Those are not big transactions, but we like the economics.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_110,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_110,110,answer,"Also, we see these deals as a way also to continue strengthening our relationship with customers.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_111,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_111,111,answer,"So I think those type of things, we can continue doing in parallel of other bigger opportunities.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_112,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_112,112,answer,So is that a part of our strategy?,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_113,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_113,113,answer,Of course.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_114,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_114,114,answer,"On Iliad in France, I would say that our relationship is mostly linked to attracting them as our client on the sets that we are acquiring from (inaudible) telecom in cities in the (inaudible) areas.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_115,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_115,115,answer,"Of course, we would like to continue assessing opportunities to extend coverage and help operators densify in (inaudible) spots, but we need to confirm that the (inaudible) remain in the ability to capture Iliad as a [secondary] in France, listening to the portfolio we are using today in France in the cities.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_116,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_116,116,question,"So sorry, just strictly, I guess, is it fair to say that discussions have already started or progressed on the asset (inaudible) on the rural areas?",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_117,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_117,117,answer,"No, (inaudible) we have recently learned from the agreement between the asset and French mobile operators, and we are seeing how we can help in this process.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_118,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_118,118,question,Your next question comes from Henrik Herbst from Credit Suisse.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_119,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_119,119,question,"I just want to follow up on France, really.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_120,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_120,120,question,"So you've had a few organic tenant positions in France, but it seems to be mostly related to build-to-suit.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_121,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_121,121,question,So can you just talk a little bit about what interest you're seeing for your towers in France?,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_122,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_122,122,question,"I guess Iliad, it seems like you're still working on the framework agreements, but from the other operators, and when can we sort of start to see, you think, organic tenant additions that are not related to build-to-suits but lease-up on the towers you now have in France?",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_123,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_123,123,answer,"Well, our main third party in France is Iliad, rather than SFR or Orange, but it doesn't mean that SFR or Orange are not asking for co-location, but the main demand is coming from Iliad.",,,,,,demand_actual,,,,QLV,demand_actual,,,,QJM,demand_actual,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_124,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_124,124,answer,This is [vert].,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_125,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_125,125,answer,"Second one, you have to take into consideration that the acquisition of our current main footprint in the urban areas are rooftops.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_126,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_126,126,answer,So we need time in order to adjust the current ground lease contracts.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_127,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_127,127,answer,We need some months in order to be ready to allocate to host additional tenants on our rooftops.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_128,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_128,128,answer,"This is the reason why, maybe, we need more time to bring you more visibility.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_129,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_129,129,answer,But I have to tell you that these urban infrastructures are very well known for all the telecom operators and they are asking for co-location.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_130,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_130,130,answer,So it's a question of timing.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_131,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_131,131,question,Your next question comes from Sunil Patel from Bank of America.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_132,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_132,132,question,I just had 2.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_133,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_133,133,question,"One is on -- with potential consolidation in France, I just wanted to understand the dynamics of any potential acquisition of LT's towers and what that means in a consolidation scenario?",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_134,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_134,134,question,"Is there potential protection for any buyer, so to just really understand more -- what it could mean if there was a sale of the LT's towers?",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_135,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_135,135,question,And second was just really an update on Portugal.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_136,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_136,136,question,I really want to understand where we were into that process?,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_137,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_137,137,question,And when we should find out if there is going to be a potential acquisition there or not?,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_138,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_138,138,answer,"Thanks, both questions seems to be somehow related.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_139,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_139,139,answer,"So the third one is about France and consolidation of different MNOs, we have little to say on the potential impact of potential transactions of towers.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_140,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_140,140,answer,"It will depend on the contract, on the contract that those towers may have or not.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_141,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_141,141,answer,So we cannot comment.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_142,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_142,142,answer,"And this is something that we do not know, to be honest, in terms of the consolidation between different players and how it is going to end up that process that you're suggesting.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_143,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_143,143,answer,"Everything is on track, is a work in progress.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_144,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_144,144,answer,"So it seems that -- and regarding the consolidation of the different terminals, it seems that it has been a non-story, no?",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_145,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_145,145,answer,So we'll have no more info than that.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_146,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_146,146,answer,"It seems our contract, for instance, in other geographies in terms of towering are fully protected in these scenarios.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_147,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_147,147,answer,"So second, you were asking Portugal, you know that yes, we do have -- somehow we're interested in understanding the deals that are visible and those that are not visible.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3,a23b6306e37d3948d4de97e1ab050809636d60d3_148,Q1_2018_Cellnex_Telecom_SA_Earnings_Call_148,148,answer,And we have to assess those deals from an M&A golden rule perspective and we're not going -- we have to live this M&A golden rule.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Cellnex_Telecom_SA_Earnings_Call
