BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_160,Q3_2014_Telecom_Italia_SpA_Earnings_Call_160,160,presentation,"This overall positive performance has driven our debt reduction as of September 30, as we will see on slide 16.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_161,Q3_2014_Telecom_Italia_SpA_Earnings_Call_161,161,presentation,"As you know, TI typically steps up its debt reduction performance in the second half of the year.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_162,Q3_2014_Telecom_Italia_SpA_Earnings_Call_162,162,presentation,"On slide 16, we show the full bridge between year-end 2013 and the nine months 2014 net financial position.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_163,Q3_2014_Telecom_Italia_SpA_Earnings_Call_163,163,presentation,"This shows a net improvement of EUR235 million, outperforming the comparable reduction of the previous year; notwithstanding the drag, worth EUR234 million, coming from the impact of the peso devaluation on Argentina's cash position on a year-to-date basis in 2014.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_164,Q3_2014_Telecom_Italia_SpA_Earnings_Call_164,164,presentation,"In the last quarter of the year, our Group operations will support further important deleveraging.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_165,Q3_2014_Telecom_Italia_SpA_Earnings_Call_165,165,presentation,"As for the newly awarded Latin American spectrum, we are currently in considerable discussion with the relevant authorities and so we cannot currently anticipate the amount of the impact on our Group net financial position by year end.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_166,Q3_2014_Telecom_Italia_SpA_Earnings_Call_166,166,presentation,We can re-assert is that the cash out for our future spectrum payments in Brazil will be compensated by the proceeds of our tower sale.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_167,Q3_2014_Telecom_Italia_SpA_Earnings_Call_167,167,presentation,And the forthcoming frequency payments in Argentina have already been partially compensated by the second tranche of the Telecom Argentina sale we cashed in at the end of October.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_168,Q3_2014_Telecom_Italia_SpA_Earnings_Call_168,168,presentation,"Furthermore, I wish to remind you that, liquidity-wise, we have already benefited from the $600 million cash collateral, which is already in our Group treasury position.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_169,Q3_2014_Telecom_Italia_SpA_Earnings_Call_169,169,presentation,Let me give you an update now on our main extraordinary transactions.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_170,Q3_2014_Telecom_Italia_SpA_Earnings_Call_170,170,presentation,"Starting from Italy, we look at towers, while the process has been underpinned by the creation of a tower division within Telecom Italia, and advisors have been appointed to find the best way to proceed, the main goal here is to maximize the value of our portfolio, which stands out for being the largest one in Italy.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_171,Q3_2014_Telecom_Italia_SpA_Earnings_Call_171,171,presentation,"That's why we are paying great attention to other transaction involving similar assets that have been announced, as we are the crossway for possible combinations.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_172,Q3_2014_Telecom_Italia_SpA_Earnings_Call_172,172,presentation,"Talking about the TI Media Persidera disposal process, [info memos] are out.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_173,Q3_2014_Telecom_Italia_SpA_Earnings_Call_173,173,presentation,"While the regulatory framework is evolving, the strategic value of our portfolio of [five months] is confirmed as the largest one in its segment.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_174,Q3_2014_Telecom_Italia_SpA_Earnings_Call_174,174,presentation,"Moving to Brazil, we are satisfied with the outcome of the frequency auction as TIM Brasil secured for its further 4G rollout plan the best fitting 700 megahertz slot at an overall cost in line with best expectations.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_175,Q3_2014_Telecom_Italia_SpA_Earnings_Call_175,175,presentation,"The tower sale process we have been working on is in its final stage now, and we are expecting the definitive agreement to be executed by the end of this year.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_176,Q3_2014_Telecom_Italia_SpA_Earnings_Call_176,176,presentation,The Argentina sale process is on its way to be completed.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_177,Q3_2014_Telecom_Italia_SpA_Earnings_Call_177,177,presentation,"Following our restated agreement with Fintech, further $216 million have been cashed in on October 29, contributing to our debt reduction.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_178,Q3_2014_Telecom_Italia_SpA_Earnings_Call_178,178,presentation,"Furthermore, we acquired the $700 million of cash -- sorry, $600 million of cash collateral by issuing a bond fully subscribed by Fintech.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_179,Q3_2014_Telecom_Italia_SpA_Earnings_Call_179,179,presentation,Our position is further supported by $175 million break-up fee.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_180,Q3_2014_Telecom_Italia_SpA_Earnings_Call_180,180,presentation,"Given the peso devaluation, if we translate 2014 expected EBITDA into US dollars, we derive a 6 times (inaudible)  EBITDA multiple, underlying our full sale price of $960 million, agreed upon in November 2013, of which we already cashed in $329 million to date.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_181,Q3_2014_Telecom_Italia_SpA_Earnings_Call_181,181,presentation,"Therefore, including the cash collateral, we have already cashed in, to date, a total of $929 million.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_182,Q3_2014_Telecom_Italia_SpA_Earnings_Call_182,182,presentation,"As for Argentina, the latest frequency auction ensures the Company with the needed availability of key 3G and 4G frequencies.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_183,Q3_2014_Telecom_Italia_SpA_Earnings_Call_183,183,presentation,"As already mentioned, procedure and payment terms still need to be finalized.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_184,Q3_2014_Telecom_Italia_SpA_Earnings_Call_184,184,presentation,"This overview completes my presentation, and I hand it now back to Marco for his final remarks.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_185,Q3_2014_Telecom_Italia_SpA_Earnings_Call_185,185,presentation,"All right, time to wrap up.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_186,Q3_2014_Telecom_Italia_SpA_Earnings_Call_186,186,presentation,The better second half trend we had anticipated for our domestic market has become a reality.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_187,Q3_2014_Telecom_Italia_SpA_Earnings_Call_187,187,presentation,"We overcome a fierce price war, contrasting the arguments of those who predicted that competition in the sector would be based solely on constant price cuts, which would have brought nothing but a decline.",,,,,,price_level_actual,,,,QMD,price_level_actual,,,,QLW,price_level_actual,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_188,Q3_2014_Telecom_Italia_SpA_Earnings_Call_188,188,presentation,We have replied with our quality of service-based policy.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_189,Q3_2014_Telecom_Italia_SpA_Earnings_Call_189,189,presentation,Our NGN plan is bringing concrete results.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_190,Q3_2014_Telecom_Italia_SpA_Earnings_Call_190,190,presentation,"4G has become a strong differentiating factor versus competition, and it is becoming a daily use.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_191,Q3_2014_Telecom_Italia_SpA_Earnings_Call_191,191,presentation,"Brazil is substantially enlarging its firepower in mobile broadband, and will further accelerate its investment process in this direction, putting at use the new LTE frequencies.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_192,Q3_2014_Telecom_Italia_SpA_Earnings_Call_192,192,presentation,Our strong growth in daytime content-related revenue speaks clearly of value generation.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_193,Q3_2014_Telecom_Italia_SpA_Earnings_Call_193,193,presentation,Our Group is relaunching its entire business by building and selling innovation.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_194,Q3_2014_Telecom_Italia_SpA_Earnings_Call_194,194,presentation,"With the key support of efficiency and transformation, financial discipline and rational approach in M&A will remain key.",,,,,,productivity_actual ,,,,QMD,productivity_actual ,,,,QLW,productivity_actual ,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_195,Q3_2014_Telecom_Italia_SpA_Earnings_Call_195,195,presentation,Thank you very much for your attention.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_196,Q3_2014_Telecom_Italia_SpA_Earnings_Call_196,196,presentation,"Alex, back to you.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_197,Q3_2014_Telecom_Italia_SpA_Earnings_Call_197,197,answer,We can now start our Q&A session.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_198,Q3_2014_Telecom_Italia_SpA_Earnings_Call_198,198,answer,"I would like to ask kindly, to ensure maximum participation, that everybody who is going to participate poses only one question, so that most participants can join.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_200,Q3_2014_Telecom_Italia_SpA_Earnings_Call_200,200,question,(Operator Instructions).,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_201,Q3_2014_Telecom_Italia_SpA_Earnings_Call_201,201,question,"Nick Brown, Goldman Sachs.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_202,Q3_2014_Telecom_Italia_SpA_Earnings_Call_202,202,question,"If the domestic mobile trends continue to improve, has pricing in the market come down to a level now where you think with 4G and bundling you think you can get back to revenue growth?",,,,,,price_level_actual,,,,QMD,price_level_actual,,,,QLW,price_level_actual,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_204,Q3_2014_Telecom_Italia_SpA_Earnings_Call_204,204,answer,"Yes, sure, I think you're right.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
